1.125000000000000000e+01,2.819999999999999929e+01,1.000000000000000000e+00
1.069999999999999929e+01,2.855000000000000071e+01,1.000000000000000000e+00
1.194999999999999929e+01,2.944999999999999929e+01,1.000000000000000000e+00
1.194999999999999929e+01,2.864999999999999858e+01,1.000000000000000000e+00
1.309999999999999964e+01,3.005000000000000071e+01,1.000000000000000000e+00
1.340000000000000036e+01,2.930000000000000071e+01,1.000000000000000000e+00
1.469999999999999929e+01,3.019999999999999929e+01,1.000000000000000000e+00
1.469999999999999929e+01,3.060000000000000142e+01,1.000000000000000000e+00
1.610000000000000142e+01,3.039999999999999858e+01,1.000000000000000000e+00
1.610000000000000142e+01,3.105000000000000071e+01,1.000000000000000000e+00
1.755000000000000071e+01,3.080000000000000071e+01,1.000000000000000000e+00
1.764999999999999858e+01,3.175000000000000000e+01,1.000000000000000000e+00
1.855000000000000071e+01,3.160000000000000142e+01,1.000000000000000000e+00
1.885000000000000142e+01,3.060000000000000142e+01,1.000000000000000000e+00
1.985000000000000142e+01,3.089999999999999858e+01,1.000000000000000000e+00
2.010000000000000142e+01,3.130000000000000071e+01,1.000000000000000000e+00
2.150000000000000000e+01,3.135000000000000142e+01,1.000000000000000000e+00
2.085000000000000142e+01,3.039999999999999858e+01,1.000000000000000000e+00
2.294999999999999929e+01,3.005000000000000071e+01,1.000000000000000000e+00
2.339999999999999858e+01,3.030000000000000071e+01,1.000000000000000000e+00
2.419999999999999929e+01,2.989999999999999858e+01,1.000000000000000000e+00
2.475000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
2.555000000000000071e+01,2.930000000000000071e+01,1.000000000000000000e+00
2.555000000000000071e+01,2.844999999999999929e+01,1.000000000000000000e+00
2.669999999999999929e+01,2.830000000000000071e+01,1.000000000000000000e+00
2.685000000000000142e+01,2.875000000000000000e+01,1.000000000000000000e+00
2.760000000000000142e+01,2.714999999999999858e+01,1.000000000000000000e+00
2.825000000000000000e+01,2.739999999999999858e+01,1.000000000000000000e+00
2.905000000000000071e+01,2.700000000000000000e+01,1.000000000000000000e+00
2.905000000000000071e+01,2.619999999999999929e+01,1.000000000000000000e+00
2.944999999999999929e+01,2.555000000000000071e+01,1.000000000000000000e+00
3.005000000000000071e+01,2.555000000000000071e+01,1.000000000000000000e+00
3.030000000000000071e+01,2.330000000000000071e+01,1.000000000000000000e+00
3.060000000000000142e+01,2.394999999999999929e+01,1.000000000000000000e+00
3.089999999999999858e+01,2.275000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.230000000000000071e+01,1.000000000000000000e+00
3.064999999999999858e+01,2.130000000000000071e+01,1.000000000000000000e+00
3.130000000000000071e+01,2.080000000000000071e+01,1.000000000000000000e+00
3.185000000000000142e+01,2.119999999999999929e+01,1.000000000000000000e+00
3.144999999999999929e+01,1.930000000000000071e+01,1.000000000000000000e+00
3.270000000000000284e+01,1.930000000000000071e+01,1.000000000000000000e+00
3.189999999999999858e+01,1.789999999999999858e+01,1.000000000000000000e+00
3.304999999999999716e+01,1.805000000000000071e+01,1.000000000000000000e+00
3.279999999999999716e+01,1.660000000000000142e+01,1.000000000000000000e+00
3.220000000000000284e+01,1.630000000000000071e+01,1.000000000000000000e+00
3.239999999999999858e+01,1.515000000000000036e+01,1.000000000000000000e+00
3.180000000000000071e+01,1.475000000000000000e+01,1.000000000000000000e+00
3.235000000000000142e+01,1.325000000000000000e+01,1.000000000000000000e+00
3.164999999999999858e+01,1.334999999999999964e+01,1.000000000000000000e+00
3.114999999999999858e+01,1.205000000000000071e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.190000000000000036e+01,1.000000000000000000e+00
3.105000000000000071e+01,1.030000000000000071e+01,1.000000000000000000e+00
3.194999999999999929e+01,1.040000000000000036e+01,1.000000000000000000e+00
3.005000000000000071e+01,9.550000000000000711e+00,1.000000000000000000e+00
3.050000000000000000e+01,8.250000000000000000e+00,1.000000000000000000e+00
2.960000000000000142e+01,8.250000000000000000e+00,1.000000000000000000e+00
2.980000000000000071e+01,7.599999999999999645e+00,1.000000000000000000e+00
2.900000000000000000e+01,7.049999999999999822e+00,1.000000000000000000e+00
2.900000000000000000e+01,6.700000000000000178e+00,1.000000000000000000e+00
2.760000000000000142e+01,5.950000000000000178e+00,1.000000000000000000e+00
2.814999999999999858e+01,5.450000000000000178e+00,1.000000000000000000e+00
2.650000000000000000e+01,4.799999999999999822e+00,1.000000000000000000e+00
2.639999999999999858e+01,4.400000000000000355e+00,1.000000000000000000e+00
2.580000000000000071e+01,3.649999999999999911e+00,1.000000000000000000e+00
2.550000000000000000e+01,4.099999999999999645e+00,1.000000000000000000e+00
3.160000000000000142e+01,1.660000000000000142e+01,1.000000000000000000e+00
3.069999999999999929e+01,1.739999999999999858e+01,1.000000000000000000e+00
2.964999999999999858e+01,1.794999999999999929e+01,1.000000000000000000e+00
2.914999999999999858e+01,1.650000000000000000e+01,1.000000000000000000e+00
3.050000000000000000e+01,1.555000000000000071e+01,1.000000000000000000e+00
2.994999999999999929e+01,1.355000000000000071e+01,3.000000000000000000e+00
3.000000000000000000e+01,1.184999999999999964e+01,1.000000000000000000e+00
2.864999999999999858e+01,1.409999999999999964e+01,3.000000000000000000e+00
2.744999999999999929e+01,1.084999999999999964e+01,3.000000000000000000e+00
2.639999999999999858e+01,1.075000000000000000e+01,3.000000000000000000e+00
2.505000000000000071e+01,1.009999999999999964e+01,3.000000000000000000e+00
2.619999999999999929e+01,1.155000000000000071e+01,3.000000000000000000e+00
2.719999999999999929e+01,1.330000000000000071e+01,3.000000000000000000e+00
2.830000000000000071e+01,1.444999999999999929e+01,3.000000000000000000e+00
2.794999999999999929e+01,1.465000000000000036e+01,3.000000000000000000e+00
2.794999999999999929e+01,1.469999999999999929e+01,3.000000000000000000e+00
2.314999999999999858e+01,1.100000000000000000e+01,3.000000000000000000e+00
2.289999999999999858e+01,1.159999999999999964e+01,3.000000000000000000e+00
2.389999999999999858e+01,1.159999999999999964e+01,3.000000000000000000e+00
2.455000000000000071e+01,1.159999999999999964e+01,3.000000000000000000e+00
2.385000000000000142e+01,1.244999999999999929e+01,3.000000000000000000e+00
2.335000000000000142e+01,1.309999999999999964e+01,3.000000000000000000e+00
2.485000000000000142e+01,1.319999999999999929e+01,3.000000000000000000e+00
2.510000000000000142e+01,1.225000000000000000e+01,3.000000000000000000e+00
2.514999999999999858e+01,1.250000000000000000e+01,3.000000000000000000e+00
2.564999999999999858e+01,1.290000000000000036e+01,3.000000000000000000e+00
2.569999999999999929e+01,1.350000000000000000e+01,3.000000000000000000e+00
2.630000000000000071e+01,1.330000000000000071e+01,3.000000000000000000e+00
2.710000000000000142e+01,1.455000000000000071e+01,3.000000000000000000e+00
2.714999999999999858e+01,1.459999999999999964e+01,3.000000000000000000e+00
2.639999999999999858e+01,1.434999999999999964e+01,3.000000000000000000e+00
2.639999999999999858e+01,1.434999999999999964e+01,3.000000000000000000e+00
2.575000000000000000e+01,1.455000000000000071e+01,3.000000000000000000e+00
2.575000000000000000e+01,1.490000000000000036e+01,3.000000000000000000e+00
2.535000000000000142e+01,1.465000000000000036e+01,3.000000000000000000e+00
2.369999999999999929e+01,1.455000000000000071e+01,3.000000000000000000e+00
2.405000000000000071e+01,1.490000000000000036e+01,3.000000000000000000e+00
2.364999999999999858e+01,1.530000000000000071e+01,3.000000000000000000e+00
2.275000000000000000e+01,1.450000000000000000e+01,3.000000000000000000e+00
2.200000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00
2.089999999999999858e+01,1.294999999999999929e+01,3.000000000000000000e+00
2.030000000000000071e+01,1.309999999999999964e+01,3.000000000000000000e+00
2.219999999999999929e+01,1.644999999999999929e+01,3.000000000000000000e+00
2.214999999999999858e+01,1.664999999999999858e+01,3.000000000000000000e+00
2.239999999999999858e+01,1.515000000000000036e+01,3.000000000000000000e+00
2.214999999999999858e+01,1.519999999999999929e+01,3.000000000000000000e+00
2.394999999999999929e+01,1.594999999999999929e+01,3.000000000000000000e+00
2.425000000000000000e+01,1.610000000000000142e+01,3.000000000000000000e+00
2.480000000000000071e+01,1.610000000000000142e+01,3.000000000000000000e+00
2.514999999999999858e+01,1.614999999999999858e+01,3.000000000000000000e+00
2.550000000000000000e+01,1.669999999999999929e+01,3.000000000000000000e+00
2.575000000000000000e+01,1.685000000000000142e+01,3.000000000000000000e+00
2.619999999999999929e+01,1.685000000000000142e+01,3.000000000000000000e+00
2.625000000000000000e+01,1.689999999999999858e+01,3.000000000000000000e+00
2.625000000000000000e+01,1.635000000000000142e+01,3.000000000000000000e+00
2.675000000000000000e+01,1.619999999999999929e+01,3.000000000000000000e+00
2.739999999999999858e+01,1.614999999999999858e+01,3.000000000000000000e+00
2.760000000000000142e+01,1.685000000000000142e+01,3.000000000000000000e+00
2.694999999999999929e+01,1.719999999999999929e+01,3.000000000000000000e+00
2.630000000000000071e+01,1.810000000000000142e+01,3.000000000000000000e+00
2.755000000000000071e+01,1.794999999999999929e+01,3.000000000000000000e+00
2.769999999999999929e+01,1.760000000000000142e+01,3.000000000000000000e+00
2.825000000000000000e+01,1.825000000000000000e+01,3.000000000000000000e+00
2.880000000000000071e+01,1.914999999999999858e+01,3.000000000000000000e+00
2.850000000000000000e+01,1.914999999999999858e+01,3.000000000000000000e+00
2.810000000000000142e+01,1.935000000000000142e+01,3.000000000000000000e+00
2.805000000000000071e+01,2.030000000000000071e+01,3.000000000000000000e+00
2.730000000000000071e+01,2.050000000000000000e+01,3.000000000000000000e+00
2.710000000000000142e+01,2.160000000000000142e+01,3.000000000000000000e+00
2.675000000000000000e+01,1.950000000000000000e+01,3.000000000000000000e+00
2.650000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
2.589999999999999858e+01,1.980000000000000071e+01,3.000000000000000000e+00
2.510000000000000142e+01,1.980000000000000071e+01,3.000000000000000000e+00
2.475000000000000000e+01,2.069999999999999929e+01,3.000000000000000000e+00
2.435000000000000142e+01,2.055000000000000071e+01,3.000000000000000000e+00
2.355000000000000071e+01,2.035000000000000142e+01,3.000000000000000000e+00
2.430000000000000071e+01,1.969999999999999929e+01,3.000000000000000000e+00
2.489999999999999858e+01,1.900000000000000000e+01,3.000000000000000000e+00
2.469999999999999929e+01,1.680000000000000071e+01,3.000000000000000000e+00
2.435000000000000142e+01,1.680000000000000071e+01,3.000000000000000000e+00
2.439999999999999858e+01,1.714999999999999858e+01,3.000000000000000000e+00
2.489999999999999858e+01,1.730000000000000071e+01,3.000000000000000000e+00
2.435000000000000142e+01,1.769999999999999929e+01,3.000000000000000000e+00
2.494999999999999929e+01,1.780000000000000071e+01,3.000000000000000000e+00
2.494999999999999929e+01,1.805000000000000071e+01,3.000000000000000000e+00
2.439999999999999858e+01,1.835000000000000142e+01,3.000000000000000000e+00
2.364999999999999858e+01,1.860000000000000142e+01,3.000000000000000000e+00
2.285000000000000142e+01,1.889999999999999858e+01,3.000000000000000000e+00
2.239999999999999858e+01,2.064999999999999858e+01,3.000000000000000000e+00
2.250000000000000000e+01,1.780000000000000071e+01,3.000000000000000000e+00
2.244999999999999929e+01,1.825000000000000000e+01,3.000000000000000000e+00
2.160000000000000142e+01,1.769999999999999929e+01,3.000000000000000000e+00
2.135000000000000142e+01,1.805000000000000071e+01,3.000000000000000000e+00
2.130000000000000071e+01,1.825000000000000000e+01,3.000000000000000000e+00
1.994999999999999929e+01,1.980000000000000071e+01,3.000000000000000000e+00
2.044999999999999929e+01,2.044999999999999929e+01,3.000000000000000000e+00
2.035000000000000142e+01,1.694999999999999929e+01,3.000000000000000000e+00
1.969999999999999929e+01,1.744999999999999929e+01,3.000000000000000000e+00
1.935000000000000142e+01,1.744999999999999929e+01,3.000000000000000000e+00
1.244999999999999929e+01,9.150000000000000355e+00,2.000000000000000000e+00
1.009999999999999964e+01,1.005000000000000071e+01,2.000000000000000000e+00
1.175000000000000000e+01,1.219999999999999929e+01,2.000000000000000000e+00
9.550000000000000711e+00,1.240000000000000036e+01,2.000000000000000000e+00
8.650000000000000355e+00,1.334999999999999964e+01,2.000000000000000000e+00
7.750000000000000000e+00,1.355000000000000071e+01,2.000000000000000000e+00
8.550000000000000711e+00,1.515000000000000036e+01,2.000000000000000000e+00
8.050000000000000711e+00,1.590000000000000036e+01,2.000000000000000000e+00
8.449999999999999289e+00,1.590000000000000036e+01,2.000000000000000000e+00
8.599999999999999645e+00,1.685000000000000142e+01,2.000000000000000000e+00
9.000000000000000000e+00,1.705000000000000071e+01,2.000000000000000000e+00
9.000000000000000000e+00,1.630000000000000071e+01,2.000000000000000000e+00
9.349999999999999645e+00,1.630000000000000071e+01,2.000000000000000000e+00
9.550000000000000711e+00,1.530000000000000071e+01,2.000000000000000000e+00
9.650000000000000355e+00,1.484999999999999964e+01,2.000000000000000000e+00
1.015000000000000036e+01,1.505000000000000071e+01,2.000000000000000000e+00
1.005000000000000071e+01,1.559999999999999964e+01,2.000000000000000000e+00
1.040000000000000036e+01,1.600000000000000000e+01,2.000000000000000000e+00
1.065000000000000036e+01,1.600000000000000000e+01,2.000000000000000000e+00
1.090000000000000036e+01,1.594999999999999929e+01,2.000000000000000000e+00
1.069999999999999929e+01,1.534999999999999964e+01,2.000000000000000000e+00
1.134999999999999964e+01,1.505000000000000071e+01,2.000000000000000000e+00
1.115000000000000036e+01,1.475000000000000000e+01,2.000000000000000000e+00
1.105000000000000071e+01,1.459999999999999964e+01,2.000000000000000000e+00
1.115000000000000036e+01,1.419999999999999929e+01,2.000000000000000000e+00
1.109999999999999964e+01,1.359999999999999964e+01,2.000000000000000000e+00
1.250000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00
1.330000000000000071e+01,1.244999999999999929e+01,2.000000000000000000e+00
1.350000000000000000e+01,1.240000000000000036e+01,2.000000000000000000e+00
1.394999999999999929e+01,1.175000000000000000e+01,2.000000000000000000e+00
1.440000000000000036e+01,1.219999999999999929e+01,2.000000000000000000e+00
1.540000000000000036e+01,1.219999999999999929e+01,2.000000000000000000e+00
1.525000000000000000e+01,1.244999999999999929e+01,2.000000000000000000e+00
1.459999999999999964e+01,1.275000000000000000e+01,2.000000000000000000e+00
1.409999999999999964e+01,1.305000000000000071e+01,2.000000000000000000e+00
1.419999999999999929e+01,1.325000000000000000e+01,2.000000000000000000e+00
1.475000000000000000e+01,1.344999999999999929e+01,2.000000000000000000e+00
1.315000000000000036e+01,1.340000000000000036e+01,2.000000000000000000e+00
1.305000000000000071e+01,1.369999999999999929e+01,2.000000000000000000e+00
1.265000000000000036e+01,1.365000000000000036e+01,2.000000000000000000e+00
1.544999999999999929e+01,1.375000000000000000e+01,2.000000000000000000e+00
1.465000000000000036e+01,1.419999999999999929e+01,2.000000000000000000e+00
1.375000000000000000e+01,1.405000000000000071e+01,2.000000000000000000e+00
1.375000000000000000e+01,1.450000000000000000e+01,2.000000000000000000e+00
1.294999999999999929e+01,1.480000000000000071e+01,2.000000000000000000e+00
1.319999999999999929e+01,1.490000000000000036e+01,2.000000000000000000e+00
1.325000000000000000e+01,1.550000000000000000e+01,2.000000000000000000e+00
1.209999999999999964e+01,1.534999999999999964e+01,2.000000000000000000e+00
1.215000000000000036e+01,1.550000000000000000e+01,2.000000000000000000e+00
1.125000000000000000e+01,1.639999999999999858e+01,2.000000000000000000e+00
1.269999999999999929e+01,1.559999999999999964e+01,2.000000000000000000e+00
1.250000000000000000e+01,1.614999999999999858e+01,2.000000000000000000e+00
1.269999999999999929e+01,1.660000000000000142e+01,2.000000000000000000e+00
1.215000000000000036e+01,1.619999999999999929e+01,2.000000000000000000e+00
1.194999999999999929e+01,1.650000000000000000e+01,2.000000000000000000e+00
1.144999999999999929e+01,1.680000000000000071e+01,2.000000000000000000e+00
1.105000000000000071e+01,1.719999999999999929e+01,2.000000000000000000e+00
1.130000000000000071e+01,1.760000000000000142e+01,2.000000000000000000e+00
1.165000000000000036e+01,1.760000000000000142e+01,2.000000000000000000e+00
1.125000000000000000e+01,1.825000000000000000e+01,2.000000000000000000e+00
1.105000000000000071e+01,1.844999999999999929e+01,2.000000000000000000e+00
1.105000000000000071e+01,1.855000000000000071e+01,2.000000000000000000e+00
1.055000000000000071e+01,1.855000000000000071e+01,2.000000000000000000e+00
1.080000000000000071e+01,1.919999999999999929e+01,2.000000000000000000e+00
7.450000000000000178e+00,1.900000000000000000e+01,1.000000000000000000e+00
1.005000000000000071e+01,2.010000000000000142e+01,2.000000000000000000e+00
9.949999999999999289e+00,2.050000000000000000e+01,2.000000000000000000e+00
1.065000000000000036e+01,2.044999999999999929e+01,2.000000000000000000e+00
1.030000000000000071e+01,2.275000000000000000e+01,2.000000000000000000e+00
1.169999999999999929e+01,1.960000000000000142e+01,2.000000000000000000e+00
1.219999999999999929e+01,1.964999999999999858e+01,2.000000000000000000e+00
1.319999999999999929e+01,2.010000000000000142e+01,2.000000000000000000e+00
1.355000000000000071e+01,2.005000000000000071e+01,2.000000000000000000e+00
1.415000000000000036e+01,2.005000000000000071e+01,2.000000000000000000e+00
1.425000000000000000e+01,2.150000000000000000e+01,2.000000000000000000e+00
1.325000000000000000e+01,2.139999999999999858e+01,2.000000000000000000e+00
1.284999999999999964e+01,1.810000000000000142e+01,2.000000000000000000e+00
1.375000000000000000e+01,1.830000000000000071e+01,2.000000000000000000e+00
1.419999999999999929e+01,1.835000000000000142e+01,2.000000000000000000e+00
1.425000000000000000e+01,1.880000000000000071e+01,2.000000000000000000e+00
1.375000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00
1.375000000000000000e+01,1.669999999999999929e+01,2.000000000000000000e+00
1.375000000000000000e+01,1.705000000000000071e+01,2.000000000000000000e+00
1.405000000000000071e+01,1.680000000000000071e+01,2.000000000000000000e+00
1.450000000000000000e+01,1.694999999999999929e+01,2.000000000000000000e+00
1.475000000000000000e+01,1.664999999999999858e+01,2.000000000000000000e+00
1.525000000000000000e+01,1.605000000000000071e+01,2.000000000000000000e+00
1.540000000000000036e+01,1.619999999999999929e+01,2.000000000000000000e+00
1.584999999999999964e+01,1.619999999999999929e+01,2.000000000000000000e+00
1.550000000000000000e+01,1.555000000000000071e+01,2.000000000000000000e+00
1.500000000000000000e+01,1.494999999999999929e+01,2.000000000000000000e+00
1.660000000000000142e+01,1.614999999999999858e+01,2.000000000000000000e+00
1.789999999999999858e+01,1.559999999999999964e+01,2.000000000000000000e+00
1.750000000000000000e+01,1.805000000000000071e+01,2.000000000000000000e+00
1.664999999999999858e+01,1.750000000000000000e+01,2.000000000000000000e+00
1.544999999999999929e+01,1.730000000000000071e+01,2.000000000000000000e+00
1.544999999999999929e+01,1.780000000000000071e+01,2.000000000000000000e+00
1.569999999999999929e+01,1.839999999999999858e+01,2.000000000000000000e+00
