7.996000000000000441e+00,9.172000000000000597e+00,6.000000000000000000e+00
8.045999999999999375e+00,9.204000000000000625e+00,6.000000000000000000e+00
8.621999999999999886e+00,9.173999999999999488e+00,6.000000000000000000e+00
7.775999999999999801e+00,8.897999999999999687e+00,6.000000000000000000e+00
8.226000000000000867e+00,9.038000000000000256e+00,6.000000000000000000e+00
7.903999999999999915e+00,9.194000000000000838e+00,6.000000000000000000e+00
7.873999999999999666e+00,8.855999999999999872e+00,6.000000000000000000e+00
7.991999999999999993e+00,8.951999999999999957e+00,6.000000000000000000e+00
8.262000000000000455e+00,9.467999999999999972e+00,6.000000000000000000e+00
8.087999999999999190e+00,9.294000000000000483e+00,6.000000000000000000e+00
8.034000000000000696e+00,9.791999999999999815e+00,6.000000000000000000e+00
8.352000000000000313e+00,9.016000000000000014e+00,6.000000000000000000e+00
7.849999999999999645e+00,9.333999999999999631e+00,6.000000000000000000e+00
8.403999999999999915e+00,9.365999999999999659e+00,6.000000000000000000e+00
7.892000000000000348e+00,8.807999999999999829e+00,6.000000000000000000e+00
8.201999999999999957e+00,9.231999999999999318e+00,6.000000000000000000e+00
7.668000000000000149e+00,9.025999999999999801e+00,6.000000000000000000e+00
8.242000000000000881e+00,9.307999999999999829e+00,6.000000000000000000e+00
9.432000000000000384e+00,8.609999999999999432e+00,7.000000000000000000e+00
1.006600000000000072e+01,8.189999999999999503e+00,7.000000000000000000e+00
9.146000000000000796e+00,8.044000000000000483e+00,7.000000000000000000e+00
9.662000000000000810e+00,7.865999999999999659e+00,7.000000000000000000e+00
9.599999999999999645e+00,7.873999999999999666e+00,7.000000000000000000e+00
8.618000000000000327e+00,8.551999999999999602e+00,7.000000000000000000e+00
9.333999999999999631e+00,7.658000000000000362e+00,7.000000000000000000e+00
9.423999999999999488e+00,7.830000000000000071e+00,7.000000000000000000e+00
8.891999999999999460e+00,8.166000000000000369e+00,7.000000000000000000e+00
9.385999999999999233e+00,7.746000000000000441e+00,7.000000000000000000e+00
9.878000000000000114e+00,8.054000000000000270e+00,7.000000000000000000e+00
9.557999999999999829e+00,7.948000000000000398e+00,7.000000000000000000e+00
9.221999999999999531e+00,8.002000000000000668e+00,7.000000000000000000e+00
9.519999999999999574e+00,8.282000000000000028e+00,7.000000000000000000e+00
9.759999999999999787e+00,7.932000000000000384e+00,7.000000000000000000e+00
9.567999999999999616e+00,8.051999999999999602e+00,7.000000000000000000e+00
9.736000000000000654e+00,7.551999999999999602e+00,7.000000000000000000e+00
9.583999999999999631e+00,8.477999999999999758e+00,7.000000000000000000e+00
9.358000000000000540e+00,8.242000000000000881e+00,7.000000000000000000e+00
9.403999999999999915e+00,7.790000000000000036e+00,7.000000000000000000e+00
9.458000000000000185e+00,8.539999999999999147e+00,7.000000000000000000e+00
9.481999999999999318e+00,7.766000000000000014e+00,7.000000000000000000e+00
8.843999999999999417e+00,8.023999999999999133e+00,7.000000000000000000e+00
9.289999999999999147e+00,8.471999999999999531e+00,7.000000000000000000e+00
9.273999999999999133e+00,7.565999999999999837e+00,7.000000000000000000e+00
9.109999999999999432e+00,8.013999999999999346e+00,7.000000000000000000e+00
9.541999999999999815e+00,7.687999999999999723e+00,7.000000000000000000e+00
9.432000000000000384e+00,8.121999999999999886e+00,7.000000000000000000e+00
9.785999999999999588e+00,8.066000000000000725e+00,7.000000000000000000e+00
9.381999999999999673e+00,7.663999999999999702e+00,7.000000000000000000e+00
9.403999999999999915e+00,8.227999999999999758e+00,7.000000000000000000e+00
9.146000000000000796e+00,8.157999999999999474e+00,7.000000000000000000e+00
9.621999999999999886e+00,8.003999999999999559e+00,7.000000000000000000e+00
1.028599999999999959e+01,7.892000000000000348e+00,7.000000000000000000e+00
9.429999999999999716e+00,7.676000000000000156e+00,7.000000000000000000e+00
9.439999999999999503e+00,8.057999999999999829e+00,7.000000000000000000e+00
9.788000000000000256e+00,7.684000000000000163e+00,7.000000000000000000e+00
9.586000000000000298e+00,7.910000000000000142e+00,7.000000000000000000e+00
9.694000000000000838e+00,7.448000000000000398e+00,7.000000000000000000e+00
9.576000000000000512e+00,7.865999999999999659e+00,7.000000000000000000e+00
1.144200000000000017e+01,8.688000000000000611e+00,8.000000000000000000e+00
1.146599999999999930e+01,8.557999999999999829e+00,8.000000000000000000e+00
1.067399999999999949e+01,8.935999999999999943e+00,8.000000000000000000e+00
1.123000000000000043e+01,8.125999999999999446e+00,8.000000000000000000e+00
1.161400000000000077e+01,8.587999999999999190e+00,8.000000000000000000e+00
1.158999999999999986e+01,8.496000000000000441e+00,8.000000000000000000e+00
1.153599999999999959e+01,7.586000000000000298e+00,8.000000000000000000e+00
1.163799999999999990e+01,8.266000000000000014e+00,8.000000000000000000e+00
1.116000000000000014e+01,8.429999999999999716e+00,8.000000000000000000e+00
1.090399999999999991e+01,8.532000000000000028e+00,8.000000000000000000e+00
1.128400000000000070e+01,8.742000000000000881e+00,8.000000000000000000e+00
1.125000000000000000e+01,8.192000000000000171e+00,8.000000000000000000e+00
1.083999999999999986e+01,8.217999999999999972e+00,8.000000000000000000e+00
1.179800000000000004e+01,8.836000000000000298e+00,8.000000000000000000e+00
1.150999999999999979e+01,8.093999999999999417e+00,8.000000000000000000e+00
1.093200000000000038e+01,7.796000000000000263e+00,8.000000000000000000e+00
1.140399999999999991e+01,8.205999999999999517e+00,8.000000000000000000e+00
1.108799999999999919e+01,8.326000000000000512e+00,8.000000000000000000e+00
1.133399999999999963e+01,8.169999999999999929e+00,8.000000000000000000e+00
1.127200000000000024e+01,8.394000000000000128e+00,8.000000000000000000e+00
1.158999999999999986e+01,8.407999999999999474e+00,8.000000000000000000e+00
1.121199999999999974e+01,8.516000000000000014e+00,8.000000000000000000e+00
1.156600000000000072e+01,8.023999999999999133e+00,8.000000000000000000e+00
1.124600000000000044e+01,8.583999999999999631e+00,8.000000000000000000e+00
1.125200000000000067e+01,8.566000000000000725e+00,8.000000000000000000e+00
1.077999999999999936e+01,8.294000000000000483e+00,8.000000000000000000e+00
1.103999999999999915e+01,8.321999999999999176e+00,8.000000000000000000e+00
1.119800000000000040e+01,7.886000000000000121e+00,8.000000000000000000e+00
1.116799999999999926e+01,8.262000000000000455e+00,8.000000000000000000e+00
1.188000000000000078e+01,8.080000000000000071e+00,8.000000000000000000e+00
1.135599999999999987e+01,8.586000000000000298e+00,8.000000000000000000e+00
1.118200000000000038e+01,8.342000000000000526e+00,8.000000000000000000e+00
1.083600000000000030e+01,8.663999999999999702e+00,8.000000000000000000e+00
1.169599999999999973e+01,8.906000000000000583e+00,8.000000000000000000e+00
1.128200000000000003e+01,8.279999999999999361e+00,8.000000000000000000e+00
1.071799999999999997e+01,8.534000000000000696e+00,8.000000000000000000e+00
1.044400000000000084e+01,8.683999999999999275e+00,8.000000000000000000e+00
1.112400000000000055e+01,8.618000000000000327e+00,8.000000000000000000e+00
1.139199999999999946e+01,8.939999999999999503e+00,8.000000000000000000e+00
1.121199999999999974e+01,8.307999999999999829e+00,8.000000000000000000e+00
1.667399999999999949e+01,9.637999999999999901e+00,9.000000000000000000e+00
1.616199999999999903e+01,1.030199999999999960e+01,9.000000000000000000e+00
1.661199999999999832e+01,1.021799999999999997e+01,9.000000000000000000e+00
1.610000000000000142e+01,9.701999999999999957e+00,9.000000000000000000e+00
1.640399999999999991e+01,1.007199999999999918e+01,9.000000000000000000e+00
1.592999999999999972e+01,1.010599999999999987e+01,9.000000000000000000e+00
1.612800000000000011e+01,9.887999999999999901e+00,9.000000000000000000e+00
1.641000000000000014e+01,1.018800000000000061e+01,9.000000000000000000e+00
1.598199999999999932e+01,9.919999999999999929e+00,9.000000000000000000e+00
1.622400000000000020e+01,1.001999999999999957e+01,9.000000000000000000e+00
1.629599999999999937e+01,9.458000000000000185e+00,9.000000000000000000e+00
1.658599999999999852e+01,1.017399999999999949e+01,9.000000000000000000e+00
1.631400000000000006e+01,1.071599999999999930e+01,9.000000000000000000e+00
1.627799999999999869e+01,9.451999999999999957e+00,9.000000000000000000e+00
1.662199999999999989e+01,9.651999999999999247e+00,9.000000000000000000e+00
1.621999999999999886e+01,9.493999999999999773e+00,9.000000000000000000e+00
1.662600000000000122e+01,1.016200000000000081e+01,9.000000000000000000e+00
1.698199999999999932e+01,1.059600000000000009e+01,9.000000000000000000e+00
1.626999999999999957e+01,1.012800000000000011e+01,9.000000000000000000e+00
1.620200000000000173e+01,9.699999999999999289e+00,9.000000000000000000e+00
1.653200000000000003e+01,9.775999999999999801e+00,9.000000000000000000e+00
1.712399999999999878e+01,9.726000000000000867e+00,9.000000000000000000e+00
1.646999999999999886e+01,9.698000000000000398e+00,9.000000000000000000e+00
1.600400000000000134e+01,1.027999999999999936e+01,9.000000000000000000e+00
1.636599999999999966e+01,9.795999999999999375e+00,9.000000000000000000e+00
1.626800000000000068e+01,9.522000000000000242e+00,9.000000000000000000e+00
1.612999999999999901e+01,9.747999999999999332e+00,9.000000000000000000e+00
1.667000000000000171e+01,1.049799999999999933e+01,9.000000000000000000e+00
1.648799999999999955e+01,1.054199999999999982e+01,9.000000000000000000e+00
1.657000000000000028e+01,1.021000000000000085e+01,9.000000000000000000e+00
1.645599999999999952e+01,1.011200000000000010e+01,9.000000000000000000e+00
1.648199999999999932e+01,9.986000000000000654e+00,9.000000000000000000e+00
1.658399999999999963e+01,9.753999999999999559e+00,9.000000000000000000e+00
1.610000000000000142e+01,9.929999999999999716e+00,9.000000000000000000e+00
1.622599999999999909e+01,9.669999999999999929e+00,9.000000000000000000e+00
1.644800000000000040e+01,9.566000000000000725e+00,9.000000000000000000e+00
1.657199999999999918e+01,9.624000000000000554e+00,9.000000000000000000e+00
1.643599999999999994e+01,9.410000000000000142e+00,9.000000000000000000e+00
1.650199999999999889e+01,9.980000000000000426e+00,9.000000000000000000e+00
1.641799999999999926e+01,9.965999999999999304e+00,9.000000000000000000e+00
1.436200000000000010e+01,1.464400000000000013e+01,1.000000000000000000e+01
1.413799999999999990e+01,1.463000000000000078e+01,1.000000000000000000e+01
1.406400000000000006e+01,1.507199999999999918e+01,1.000000000000000000e+01
1.369200000000000017e+01,1.495800000000000018e+01,1.000000000000000000e+01
1.423799999999999955e+01,1.529599999999999937e+01,1.000000000000000000e+01
1.373000000000000043e+01,1.512800000000000011e+01,1.000000000000000000e+01
1.395199999999999996e+01,1.486800000000000033e+01,1.000000000000000000e+01
1.398600000000000065e+01,1.476999999999999957e+01,1.000000000000000000e+01
1.391600000000000037e+01,1.499600000000000044e+01,1.000000000000000000e+01
1.387400000000000055e+01,1.495400000000000063e+01,1.000000000000000000e+01
1.416799999999999926e+01,1.527599999999999980e+01,1.000000000000000000e+01
1.427800000000000047e+01,1.515199999999999925e+01,1.000000000000000000e+01
1.409800000000000075e+01,1.490000000000000036e+01,1.000000000000000000e+01
1.376399999999999935e+01,1.521199999999999974e+01,1.000000000000000000e+01
1.394800000000000040e+01,1.421799999999999997e+01,1.000000000000000000e+01
1.413000000000000078e+01,1.483799999999999919e+01,1.000000000000000000e+01
1.336200000000000010e+01,1.493200000000000038e+01,1.000000000000000000e+01
1.354599999999999937e+01,1.484399999999999942e+01,1.000000000000000000e+01
1.413000000000000078e+01,1.510999999999999943e+01,1.000000000000000000e+01
1.381600000000000072e+01,1.460200000000000031e+01,1.000000000000000000e+01
1.438599999999999923e+01,1.468599999999999994e+01,1.000000000000000000e+01
1.378599999999999959e+01,1.472600000000000087e+01,1.000000000000000000e+01
1.420400000000000063e+01,1.482199999999999918e+01,1.000000000000000000e+01
1.385599999999999987e+01,1.520599999999999952e+01,1.000000000000000000e+01
1.407399999999999984e+01,1.438400000000000034e+01,1.000000000000000000e+01
1.367999999999999972e+01,1.498799999999999955e+01,1.000000000000000000e+01
1.420400000000000063e+01,1.497600000000000087e+01,1.000000000000000000e+01
1.338799999999999990e+01,1.539000000000000057e+01,1.000000000000000000e+01
